func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000481911	1.68081
m_sign(CRS)	CRS	float	20000	20000	0.000247927	6.53418
m_sign(CRS)	CRS	float	30000	30000	0.000372881	6.51683
m_sign(CRS)	CRS	float	40000	40000	0.000472126	6.86257
m_sign(CRS)	CRS	float	50000	50000	0.000603314	6.71293
m_sign(CRS)	CRS	float	60000	60000	0.00115882	4.19392
m_sign(CRS)	CRS	float	70000	70000	0.00223393	2.53813
m_sign(CRS)	CRS	float	80000	80000	0.00348764	1.85799
m_sign(CRS)	CRS	float	90000	90000	0.00464497	1.56944
m_sign(CRS)	CRS	float	100000	100000	0.00570079	1.42086
m_sign(CRS)	CRS	double	10000	10000	0.000154637	5.23806
m_sign(CRS)	CRS	double	20000	20000	0.000345739	4.68562
m_sign(CRS)	CRS	double	30000	30000	0.00119383	2.03547
m_sign(CRS)	CRS	double	40000	40000	0.00344406	0.940749
m_sign(CRS)	CRS	double	50000	50000	0.00571428	0.708751
m_sign(CRS)	CRS	double	60000	60000	0.00750761	0.647343
m_sign(CRS)	CRS	double	70000	70000	0.0094776	0.598253
m_sign(CRS)	CRS	double	80000	80000	0.0110417	0.586864
m_sign(CRS)	CRS	double	90000	90000	0.0124109	0.587386
m_sign(CRS)	CRS	double	100000	100000	0.0140845	0.575099
