func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00159018	0.509375
m_atan(CRS)	CRS	float	20000	20000	0.00168242	0.962899
m_atan(CRS)	CRS	float	30000	30000	0.00240011	1.01245
m_atan(CRS)	CRS	float	40000	40000	0.00326275	0.993027
m_atan(CRS)	CRS	float	50000	50000	0.0039789	1.01787
m_atan(CRS)	CRS	float	60000	60000	0.00468226	1.03796
m_atan(CRS)	CRS	float	70000	70000	0.00547578	1.03547
m_atan(CRS)	CRS	float	80000	80000	0.00631954	1.02539
m_atan(CRS)	CRS	float	90000	90000	0.00704892	1.0342
m_atan(CRS)	CRS	float	100000	100000	0.00780635	1.03762
m_atan(CRS)	CRS	double	10000	10000	0.00157621	0.513892
m_atan(CRS)	CRS	double	20000	20000	0.00338271	0.478906
m_atan(CRS)	CRS	double	30000	30000	0.00492903	0.492998
m_atan(CRS)	CRS	double	40000	40000	0.00645849	0.501666
m_atan(CRS)	CRS	double	50000	50000	0.00809085	0.500566
m_atan(CRS)	CRS	double	60000	60000	0.0096021	0.506139
m_atan(CRS)	CRS	double	70000	70000	0.0111526	0.508403
m_atan(CRS)	CRS	double	80000	80000	0.0126913	0.510585
m_atan(CRS)	CRS	double	90000	90000	0.0142486	0.51163
m_atan(CRS)	CRS	double	100000	100000	0.0158513	0.510999
