func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00188691	1.05993
matvec(Dense)	Dense	float	2000	2000	0.000188209	42.506
matvec(Dense)	Dense	float	3000	3000	0.00551436	3.26421
matvec(Dense)	Dense	float	4000	4000	0.0126856	2.52254
matvec(Dense)	Dense	float	5000	5000	0.015137	3.30317
matvec(Dense)	Dense	float	6000	6000	0.0250356	2.87591
matvec(Dense)	Dense	float	7000	7000	0.0195322	5.01735
matvec(Dense)	Dense	float	8000	8000	0.0183827	6.96305
matvec(Dense)	Dense	float	9000	9000	0.037302	4.34293
matvec(Dense)	Dense	float	10000	10000	0.0197827	10.1099
matvec(Dense)	Dense	double	1000	1000	0.00012805	15.6189
matvec(Dense)	Dense	double	2000	2000	0.0011938	6.70127
matvec(Dense)	Dense	double	3000	3000	0.00925492	1.94491
matvec(Dense)	Dense	double	4000	4000	0.0101041	3.16704
matvec(Dense)	Dense	double	5000	5000	0.0241949	2.06655
matvec(Dense)	Dense	double	6000	6000	0.0158151	4.55262
matvec(Dense)	Dense	double	7000	7000	0.0369656	2.65111
matvec(Dense)	Dense	double	8000	8000	0.0417828	3.06346
matvec(Dense)	Dense	double	9000	9000	0.0506416	3.19895
matvec(Dense)	Dense	double	10000	10000	0.0277117	7.21716
