func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	0.000232334	0.0129124	0.0344332
xpay	vector	float	10000	1.15462e-05	2.59826	6.92869
xpay	vector	float	100000	1.28491e-05	23.348	62.2613
xpay	vector	float	1000000	3.55744e-05	84.3303	224.881
xpay	vector	float	10000000	0.00765883	3.91705	10.4455
xpay	vector	float	100000000	0.0351639	8.53148	22.7506
xpay	vector	double	1000	1.11205e-05	0.269773	1.43879
xpay	vector	double	10000	1.12771e-05	2.66026	14.188
xpay	vector	double	100000	1.49398e-05	20.0806	107.096
xpay	vector	double	1000000	6.09117e-05	49.2516	262.675
xpay	vector	double	10000000	0.00522218	5.74473	30.6386
xpay	vector	double	100000000	0.0728496	4.11807	21.9631
