func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000369201	2.70855	21.6684
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000282277	14.1705	113.364
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00580602	1.55012	12.4009
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0137606	1.16274	9.30194
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0152785	1.63629	13.0903
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0349345	1.0305	8.24401
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0444275	1.10292	8.82337
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.046771	1.36837	10.947
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0350735	2.30944	18.4755
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0724871	1.37956	11.0365
sm_mul(Dense,Dense)	Dense	double	1000	1000	7.95082e-05	12.5773	201.237
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00501933	0.79692	12.7507
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0161689	0.556623	8.90597
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0312257	0.512399	8.19838
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0482688	0.517933	8.28693
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0707856	0.508578	8.13725
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0827968	0.59181	9.46896
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.108357	0.590639	9.45022
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0766391	1.0569	16.9104
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.106379	0.940039	15.0406
