func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	5.15629e-05	0.0193938	0.0775752
v_max	vector	float	10000	5.59909e-05	0.178601	0.714402
v_max	vector	float	100000	0.00011628	0.859996	3.43999
v_max	vector	float	1000000	0.0009836	1.01667	4.06669
v_max	vector	float	10000000	0.0073101	1.36797	5.47188
v_max	vector	float	100000000	0.0707817	1.41279	5.65118
v_max	vector	double	1000	5.07125e-05	0.019719	0.157752
v_max	vector	double	10000	5.60523e-05	0.178405	1.42724
v_max	vector	double	100000	0.000122043	0.819386	6.55508
v_max	vector	double	1000000	0.000920618	1.08623	8.68982
v_max	vector	double	10000000	0.00655039	1.52663	12.213
v_max	vector	double	100000000	0.0630123	1.58699	12.6959
