func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.0100799	9.92073e-05	0.000793658
sin	vector	float	10000	2.3962e-05	0.417327	3.33861
sin	vector	float	100000	9.32502e-05	1.07238	8.57907
sin	vector	float	1000000	0.000283454	3.52791	28.2233
sin	vector	float	10000000	0.00275949	3.62386	28.9909
sin	vector	float	100000000	0.0426451	2.34493	18.7595
sin	vector	double	1000	0.000377236	0.00265086	0.0424137
sin	vector	double	10000	7.706e-05	0.129769	2.0763
sin	vector	double	100000	0.000162431	0.615645	9.85032
sin	vector	double	1000000	0.00070684	1.41475	22.636
sin	vector	double	10000000	0.00699313	1.42997	22.8796
sin	vector	double	100000000	0.0744484	1.34321	21.4914
