func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.00106846	0.000935927	0.00748741
asinh	vector	float	10000	0.000171833	0.0581962	0.465569
asinh	vector	float	100000	0.000154145	0.648741	5.18993
asinh	vector	float	1000000	0.000492921	2.02872	16.2298
asinh	vector	float	10000000	0.00498058	2.0078	16.0624
asinh	vector	float	100000000	0.0426702	2.34355	18.7484
asinh	vector	double	1000	2.78782e-05	0.0358703	0.573925
asinh	vector	double	10000	0.000109603	0.0912386	1.45982
asinh	vector	double	100000	0.00018645	0.536336	8.58138
asinh	vector	double	1000000	0.00111426	0.897459	14.3593
asinh	vector	double	10000000	0.0105666	0.946382	15.1421
asinh	vector	double	100000000	0.101234	0.987806	15.8049
