func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00011026	7.34624	88.1549
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000937475	1.72805	20.7365
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00408878	0.594309	7.13171
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00698212	0.464042	5.56851
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00937178	0.432148	5.18578
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0124418	0.39062	4.68744
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0147175	0.385255	4.62306
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0175854	0.368487	4.42185
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00672404	1.08417	13.01
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0230944	0.350734	4.20881
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00106706	0.759096	18.2183
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00723263	0.223985	5.37564
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0122206	0.198845	4.77228
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0174919	0.185229	4.4455
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0214399	0.1889	4.53361
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0282157	0.172244	4.13387
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0329729	0.171959	4.12702
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0379874	0.170583	4.09399
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.016634	0.43826	10.5182
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0472883	0.17129	4.11096
