func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000152748	6.54673
m_floor(Dense)	Dense	float	2000	2000	0.000437523	9.14238
m_floor(Dense)	Dense	float	3000	3000	0.000911682	9.87187
m_floor(Dense)	Dense	float	4000	4000	0.00157604	10.152
m_floor(Dense)	Dense	float	5000	5000	0.00242573	10.3062
m_floor(Dense)	Dense	float	6000	6000	0.00350422	10.2733
m_floor(Dense)	Dense	float	7000	7000	0.00488869	10.0231
m_floor(Dense)	Dense	float	8000	8000	0.0064149	9.97677
m_floor(Dense)	Dense	float	9000	9000	0.00800844	10.1143
m_floor(Dense)	Dense	float	10000	10000	0.00968991	10.32
m_floor(Dense)	Dense	double	1000	1000	0.000279032	3.58381
m_floor(Dense)	Dense	double	2000	2000	0.000747655	5.35006
m_floor(Dense)	Dense	double	3000	3000	0.00152401	5.90549
m_floor(Dense)	Dense	double	4000	4000	0.00265945	6.01629
m_floor(Dense)	Dense	double	5000	5000	0.00419047	5.96592
m_floor(Dense)	Dense	double	6000	6000	0.00607393	5.92697
m_floor(Dense)	Dense	double	7000	7000	0.00818766	5.98462
m_floor(Dense)	Dense	double	8000	8000	0.0106125	6.03065
m_floor(Dense)	Dense	double	9000	9000	0.0133697	6.05845
m_floor(Dense)	Dense	double	10000	10000	0.0164434	6.08148
