func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.61342e-05	0.0276746	0.221397
tanh	vector	float	10000	4.75754e-05	0.210193	1.68154
tanh	vector	float	100000	4.86769e-05	2.05436	16.4349
tanh	vector	float	1000000	0.000159943	6.25223	50.0178
tanh	vector	float	10000000	0.001104	9.05795	72.4636
tanh	vector	float	100000000	0.0107714	9.28387	74.2709
tanh	vector	double	1000	5.55491e-05	0.0180021	0.288033
tanh	vector	double	10000	8.9038e-05	0.112312	1.79698
tanh	vector	double	100000	9.39831e-05	1.06402	17.0243
tanh	vector	double	1000000	0.00044987	2.22287	35.5659
tanh	vector	double	10000000	0.00400662	2.49587	39.9339
tanh	vector	double	100000000	0.0391662	2.55322	40.8516
