func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00105903	0.944258	11.3311
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00175381	2.28075	27.369
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00527968	1.70465	20.4558
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0271863	0.588531	7.06237
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0238482	1.0483	12.5796
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0405028	0.888827	10.6659
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0393951	1.24381	14.9257
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0553433	1.15642	13.877
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0635789	1.27401	15.2881
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0742967	1.34596	16.1515
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000206889	4.83352	116.004
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00388097	1.03067	24.7361
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.013915	0.646783	15.5228
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0194586	0.822258	19.7342
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0525486	0.47575	11.418
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0555599	0.647949	15.5508
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0802378	0.610685	14.6564
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.103838	0.616347	14.7923
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0871772	0.929142	22.2994
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.153845	0.650006	15.6001
