func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.24832e-05	0.0307851	0.246281
tan	vector	float	10000	3.97881e-05	0.251332	2.01065
tan	vector	float	100000	6.70947e-05	1.49043	11.9235
tan	vector	float	1000000	0.000195796	5.10735	40.8588
tan	vector	float	10000000	0.00144577	6.91673	55.3338
tan	vector	float	100000000	0.014111	7.08665	56.6932
tan	vector	double	1000	5.8598e-05	0.0170654	0.273047
tan	vector	double	10000	9.23327e-05	0.108304	1.73286
tan	vector	double	100000	0.000179055	0.558487	8.93579
tan	vector	double	1000000	0.000808195	1.23732	19.7972
tan	vector	double	10000000	0.00723667	1.38185	22.1096
tan	vector	double	100000000	0.0712021	1.40445	22.4713
