func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.00135067	0.740372
m_sin(Dense)	Dense	float	2000	2000	0.00105832	3.77959
m_sin(Dense)	Dense	float	3000	3000	0.00229525	3.92113
m_sin(Dense)	Dense	float	4000	4000	0.00483677	3.30799
m_sin(Dense)	Dense	float	5000	5000	0.00938243	2.66456
m_sin(Dense)	Dense	float	6000	6000	0.0121939	2.9523
m_sin(Dense)	Dense	float	7000	7000	0.0200005	2.44993
m_sin(Dense)	Dense	float	8000	8000	0.0268338	2.38505
m_sin(Dense)	Dense	float	9000	9000	0.0346289	2.33909
m_sin(Dense)	Dense	float	10000	10000	0.0331976	3.01227
m_sin(Dense)	Dense	double	1000	1000	0.000542896	1.84197
m_sin(Dense)	Dense	double	2000	2000	0.00171145	2.3372
m_sin(Dense)	Dense	double	3000	3000	0.00645864	1.39348
m_sin(Dense)	Dense	double	4000	4000	0.0146815	1.08981
m_sin(Dense)	Dense	double	5000	5000	0.0144172	1.73404
m_sin(Dense)	Dense	double	6000	6000	0.0318579	1.13002
m_sin(Dense)	Dense	double	7000	7000	0.0444981	1.10117
m_sin(Dense)	Dense	double	8000	8000	0.0557471	1.14804
m_sin(Dense)	Dense	double	9000	9000	0.0480941	1.6842
m_sin(Dense)	Dense	double	10000	10000	0.0954166	1.04804
