func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.00191356	0.522585	4.18068
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000272886	14.6581	117.265
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00640611	1.40491	11.2393
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0140996	1.13479	9.07829
sm_add(Dense,Dense)	Dense	float	5000	5000	0.012335	2.02676	16.2141
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0345786	1.04111	8.32884
sm_add(Dense,Dense)	Dense	float	7000	7000	0.021222	2.30892	18.4714
sm_add(Dense,Dense)	Dense	float	8000	8000	0.047637	1.34349	10.7479
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0405277	1.99863	15.989
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0603237	1.65772	13.2618
sm_add(Dense,Dense)	Dense	double	1000	1000	7.86137e-05	12.7204	203.527
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00246168	1.62491	25.9985
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0141052	0.638064	10.209
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0312437	0.512103	8.19364
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0274714	0.910039	14.5606
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0564414	0.637829	10.2053
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0955158	0.513004	8.20807
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0640509	0.999205	15.9873
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0673883	1.20199	19.2318
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0910749	1.098	17.568
