func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00026247	6.17214
matvec(CRS)	CRS	float	20000	20000	0.000448714	7.22064
matvec(CRS)	CRS	float	30000	30000	0.00117131	4.1492
matvec(CRS)	CRS	float	40000	40000	0.00344279	1.88219
matvec(CRS)	CRS	float	50000	50000	0.00459368	1.76329
matvec(CRS)	CRS	float	60000	60000	0.00661886	1.46853
matvec(CRS)	CRS	float	70000	70000	0.0091275	1.2424
matvec(CRS)	CRS	float	80000	80000	0.0120179	1.07839
matvec(CRS)	CRS	float	90000	90000	0.0135482	1.07616
matvec(CRS)	CRS	float	100000	100000	0.0152408	1.06294
matvec(CRS)	CRS	double	10000	10000	0.000217888	7.43501
matvec(CRS)	CRS	double	20000	20000	0.0013017	2.48905
matvec(CRS)	CRS	double	30000	30000	0.00436802	1.11263
matvec(CRS)	CRS	double	40000	40000	0.00597017	1.0854
matvec(CRS)	CRS	double	50000	50000	0.0104286	0.776707
matvec(CRS)	CRS	double	60000	60000	0.0104935	0.926287
matvec(CRS)	CRS	double	70000	70000	0.0158987	0.713267
matvec(CRS)	CRS	double	80000	80000	0.00600723	2.1574
matvec(CRS)	CRS	double	90000	90000	0.0163637	0.890997
matvec(CRS)	CRS	double	100000	100000	0.0252048	0.642735
