func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000212688	3.80839
m_ceil(CRS)	CRS	float	20000	20000	0.000366161	4.42428
m_ceil(CRS)	CRS	float	30000	30000	0.000521474	4.65987
m_ceil(CRS)	CRS	float	40000	40000	0.000676348	4.79044
m_ceil(CRS)	CRS	float	50000	50000	0.000830376	4.87731
m_ceil(CRS)	CRS	float	60000	60000	0.000985066	4.93368
m_ceil(CRS)	CRS	float	70000	70000	0.00114017	4.97293
m_ceil(CRS)	CRS	float	80000	80000	0.00129341	5.01003
m_ceil(CRS)	CRS	float	90000	90000	0.00144739	5.03667
m_ceil(CRS)	CRS	float	100000	100000	0.00160191	5.05648
m_ceil(CRS)	CRS	double	10000	10000	0.000321353	2.5206
m_ceil(CRS)	CRS	double	20000	20000	0.000585963	2.76468
m_ceil(CRS)	CRS	double	30000	30000	0.000852456	2.85059
m_ceil(CRS)	CRS	double	40000	40000	0.00111615	2.90283
m_ceil(CRS)	CRS	double	50000	50000	0.00138109	2.93247
m_ceil(CRS)	CRS	double	60000	60000	0.00164514	2.95415
m_ceil(CRS)	CRS	double	70000	70000	0.00191021	2.96827
m_ceil(CRS)	CRS	double	80000	80000	0.00217425	2.98034
m_ceil(CRS)	CRS	double	90000	90000	0.00243887	2.98909
m_ceil(CRS)	CRS	double	100000	100000	0.00272578	2.97163
