func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000561563	1.78074	14.2459
mscal(Dense)	Dense	float	2000	2000	0.000287797	13.8987	111.189
mscal(Dense)	Dense	float	3000	3000	0.00065454	13.7501	110.001
mscal(Dense)	Dense	float	4000	4000	0.00562569	2.8441	22.7528
mscal(Dense)	Dense	float	5000	5000	0.0117517	2.12735	17.0188
mscal(Dense)	Dense	float	6000	6000	0.0130515	2.7583	22.0664
mscal(Dense)	Dense	float	7000	7000	0.0250354	1.95723	15.6579
mscal(Dense)	Dense	float	8000	8000	0.0329387	1.943	15.544
mscal(Dense)	Dense	float	9000	9000	0.0364083	2.22477	17.7981
mscal(Dense)	Dense	float	10000	10000	0.0380613	2.62734	21.0187
mscal(Dense)	Dense	double	1000	1000	8.29404e-05	12.0569	192.91
mscal(Dense)	Dense	double	2000	2000	0.000340615	11.7434	187.895
mscal(Dense)	Dense	double	3000	3000	0.00799157	1.12619	18.019
mscal(Dense)	Dense	double	4000	4000	0.00918242	1.74246	27.8794
mscal(Dense)	Dense	double	5000	5000	0.0256159	0.975956	15.6153
mscal(Dense)	Dense	double	6000	6000	0.0374532	0.961199	15.3792
mscal(Dense)	Dense	double	7000	7000	0.0515368	0.950777	15.2124
mscal(Dense)	Dense	double	8000	8000	0.064972	0.98504	15.7606
mscal(Dense)	Dense	double	9000	9000	0.0458912	1.76504	28.2407
mscal(Dense)	Dense	double	10000	10000	0.0696495	1.43576	22.9722
