func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000302728	3.3033
m_sqrt(Dense)	Dense	float	2000	2000	0.00131278	3.04697
m_sqrt(Dense)	Dense	float	3000	3000	0.00347624	2.589
m_sqrt(Dense)	Dense	float	4000	4000	0.00604781	2.64559
m_sqrt(Dense)	Dense	float	5000	5000	0.00944466	2.647
m_sqrt(Dense)	Dense	float	6000	6000	0.0135531	2.65623
m_sqrt(Dense)	Dense	float	7000	7000	0.0184716	2.65272
m_sqrt(Dense)	Dense	float	8000	8000	0.0239923	2.66752
m_sqrt(Dense)	Dense	float	9000	9000	0.0303722	2.66691
m_sqrt(Dense)	Dense	float	10000	10000	0.0374555	2.66984
m_sqrt(Dense)	Dense	double	1000	1000	0.000589711	1.69575
m_sqrt(Dense)	Dense	double	2000	2000	0.0030164	1.32608
m_sqrt(Dense)	Dense	double	3000	3000	0.00677088	1.32922
m_sqrt(Dense)	Dense	double	4000	4000	0.0119697	1.3367
m_sqrt(Dense)	Dense	double	5000	5000	0.0187704	1.33188
m_sqrt(Dense)	Dense	double	6000	6000	0.0268855	1.33901
m_sqrt(Dense)	Dense	double	7000	7000	0.0365338	1.34122
m_sqrt(Dense)	Dense	double	8000	8000	0.047381	1.35075
m_sqrt(Dense)	Dense	double	9000	9000	0.0598466	1.35346
m_sqrt(Dense)	Dense	double	10000	10000	0.073159	1.36689
