func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00071391	1.40074
m_atan(Dense)	Dense	float	2000	2000	0.00122499	3.26533
m_atan(Dense)	Dense	float	3000	3000	0.00359921	2.50055
m_atan(Dense)	Dense	float	4000	4000	0.00614002	2.60585
m_atan(Dense)	Dense	float	5000	5000	0.00971562	2.57318
m_atan(Dense)	Dense	float	6000	6000	0.0138103	2.60674
m_atan(Dense)	Dense	float	7000	7000	0.0187409	2.6146
m_atan(Dense)	Dense	float	8000	8000	0.0243461	2.62876
m_atan(Dense)	Dense	float	9000	9000	0.0309459	2.61747
m_atan(Dense)	Dense	float	10000	10000	0.0380993	2.62472
m_atan(Dense)	Dense	double	1000	1000	0.00107744	0.928124
m_atan(Dense)	Dense	double	2000	2000	0.00323561	1.23624
m_atan(Dense)	Dense	double	3000	3000	0.00691775	1.301
m_atan(Dense)	Dense	double	4000	4000	0.0122005	1.31142
m_atan(Dense)	Dense	double	5000	5000	0.0190035	1.31554
m_atan(Dense)	Dense	double	6000	6000	0.0273451	1.3165
m_atan(Dense)	Dense	double	7000	7000	0.037287	1.31413
m_atan(Dense)	Dense	double	8000	8000	0.048246	1.32654
m_atan(Dense)	Dense	double	9000	9000	0.0604617	1.33969
m_atan(Dense)	Dense	double	10000	10000	0.0743896	1.34427
