func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00205046	0.395033
m_asinh(CRS)	CRS	float	20000	20000	0.00171051	0.947086
m_asinh(CRS)	CRS	float	30000	30000	0.00246786	0.984659
m_asinh(CRS)	CRS	float	40000	40000	0.00336548	0.962715
m_asinh(CRS)	CRS	float	50000	50000	0.00438783	0.923007
m_asinh(CRS)	CRS	float	60000	60000	0.00545222	0.89138
m_asinh(CRS)	CRS	float	70000	70000	0.00623138	0.909911
m_asinh(CRS)	CRS	float	80000	80000	0.00693932	0.933809
m_asinh(CRS)	CRS	float	90000	90000	0.00926629	0.786723
m_asinh(CRS)	CRS	float	100000	100000	0.00959062	0.844576
m_asinh(CRS)	CRS	double	10000	10000	0.00174595	0.463932
m_asinh(CRS)	CRS	double	20000	20000	0.00347295	0.466462
m_asinh(CRS)	CRS	double	30000	30000	0.00547675	0.443694
m_asinh(CRS)	CRS	double	40000	40000	0.0080927	0.400361
m_asinh(CRS)	CRS	double	50000	50000	0.00888527	0.45581
m_asinh(CRS)	CRS	double	60000	60000	0.0105331	0.461404
m_asinh(CRS)	CRS	double	70000	70000	0.0121655	0.46607
m_asinh(CRS)	CRS	double	80000	80000	0.014729	0.43995
m_asinh(CRS)	CRS	double	90000	90000	0.0184275	0.395604
m_asinh(CRS)	CRS	double	100000	100000	0.0150743	0.537339
