func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000254169	6.37371	25.4948
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000496107	6.53085	26.1234
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00100247	4.84804	19.3922
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0032017	2.02392	8.0957
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00507765	1.59523	6.38091
sm_div(CRS,CRS)	CRS	float	60000	60000	0.0050662	1.9186	7.67439
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00868775	1.30529	5.22114
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0106936	1.21194	4.84776
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0125876	1.15828	4.63313
sm_div(CRS,CRS)	CRS	float	100000	100000	0.014269	1.13533	4.54132
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00066709	2.42846	19.4277
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00351647	0.921378	7.37103
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00721472	0.673622	5.38898
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0107206	0.604442	4.83553
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0141794	0.57125	4.57
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0177552	0.547446	4.37956
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00985173	1.15107	9.20853
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0248303	0.521942	4.17554
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0273814	0.532478	4.25982
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0316036	0.5126	4.1008
