func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	6.31999e-05	31.6456
matvec(Dense)	Dense	float	2000	2000	0.000386446	20.7015
matvec(Dense)	Dense	float	3000	3000	0.0012025	14.9688
matvec(Dense)	Dense	float	4000	4000	0.00205803	15.5488
matvec(Dense)	Dense	float	5000	5000	0.00390085	12.8177
matvec(Dense)	Dense	float	6000	6000	0.0052917	13.6062
matvec(Dense)	Dense	float	7000	7000	0.00717827	13.6523
matvec(Dense)	Dense	float	8000	8000	0.00811506	15.7731
matvec(Dense)	Dense	float	9000	9000	0.0121176	13.369
matvec(Dense)	Dense	float	10000	10000	0.0143422	13.9449
matvec(Dense)	Dense	double	1000	1000	6.20604e-05	32.2267
matvec(Dense)	Dense	double	2000	2000	0.00105999	7.54721
matvec(Dense)	Dense	double	3000	3000	0.00238672	7.54172
matvec(Dense)	Dense	double	4000	4000	0.00414557	7.71909
matvec(Dense)	Dense	double	5000	5000	0.00648173	7.71399
matvec(Dense)	Dense	double	6000	6000	0.0092833	7.75586
matvec(Dense)	Dense	double	7000	7000	0.0125095	7.83408
matvec(Dense)	Dense	double	8000	8000	0.016209	7.89684
matvec(Dense)	Dense	double	9000	9000	0.0205926	7.8669
matvec(Dense)	Dense	double	10000	10000	0.025461	7.85515
