func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	6.25214e-05	15.9945	191.934
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00241261	1.65795	19.8954
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111402	0.807888	9.69466
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0160683	0.995749	11.949
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0272496	0.917446	11.0094
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0396864	0.907112	10.8853
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0345752	1.4172	17.0064
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0696771	0.918523	11.0223
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0782249	1.03548	12.4257
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0484842	2.06253	24.7503
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	8.47523e-05	11.7991	283.178
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00692625	0.577513	13.8603
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0187069	0.481106	11.5465
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0349102	0.458319	10.9997
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0582779	0.428979	10.2955
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0884533	0.406994	9.76786
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.106524	0.459992	11.0398
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0901924	0.709594	17.0303
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.179953	0.450118	10.8028
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.207404	0.482152	11.5716
