func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00025812	6.27615
matvec(CRS)	CRS	float	20000	20000	0.000788092	4.11119
matvec(CRS)	CRS	float	30000	30000	0.00126093	3.8543
matvec(CRS)	CRS	float	40000	40000	0.00168244	3.85155
matvec(CRS)	CRS	float	50000	50000	0.00208819	3.87895
matvec(CRS)	CRS	float	60000	60000	0.00247963	3.91994
matvec(CRS)	CRS	float	70000	70000	0.00291484	3.89044
matvec(CRS)	CRS	float	80000	80000	0.00331156	3.91356
matvec(CRS)	CRS	float	90000	90000	0.00371727	3.92223
matvec(CRS)	CRS	float	100000	100000	0.00409662	3.95448
matvec(CRS)	CRS	double	10000	10000	0.000547994	2.95623
matvec(CRS)	CRS	double	20000	20000	0.00124676	2.59873
matvec(CRS)	CRS	double	30000	30000	0.00183716	2.64538
matvec(CRS)	CRS	double	40000	40000	0.00246872	2.62484
matvec(CRS)	CRS	double	50000	50000	0.00309054	2.6209
matvec(CRS)	CRS	double	60000	60000	0.00364785	2.66459
matvec(CRS)	CRS	double	70000	70000	0.00425433	2.66552
matvec(CRS)	CRS	double	80000	80000	0.00490097	2.64437
matvec(CRS)	CRS	double	90000	90000	0.00551958	2.64151
matvec(CRS)	CRS	double	100000	100000	0.0061304	2.64257
