func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00340605	0.293595
m_atan(Dense)	Dense	float	2000	2000	0.00827633	0.483306
m_atan(Dense)	Dense	float	3000	3000	0.0181939	0.494671
m_atan(Dense)	Dense	float	4000	4000	0.0282061	0.567253
m_atan(Dense)	Dense	float	5000	5000	0.0444714	0.56216
m_atan(Dense)	Dense	float	6000	6000	0.063222	0.569422
m_atan(Dense)	Dense	float	7000	7000	0.0907483	0.539955
m_atan(Dense)	Dense	float	8000	8000	0.117748	0.543535
m_atan(Dense)	Dense	float	9000	9000	0.145618	0.556249
m_atan(Dense)	Dense	float	10000	10000	0.185295	0.53968
m_atan(Dense)	Dense	double	1000	1000	0.00242075	0.413096
m_atan(Dense)	Dense	double	2000	2000	0.00973181	0.411023
m_atan(Dense)	Dense	double	3000	3000	0.0203152	0.443018
m_atan(Dense)	Dense	double	4000	4000	0.0359744	0.444761
m_atan(Dense)	Dense	double	5000	5000	0.0563243	0.443858
m_atan(Dense)	Dense	double	6000	6000	0.0873353	0.412204
m_atan(Dense)	Dense	double	7000	7000	0.112974	0.433729
m_atan(Dense)	Dense	double	8000	8000	0.14834	0.431441
m_atan(Dense)	Dense	double	9000	9000	0.184357	0.439365
m_atan(Dense)	Dense	double	10000	10000	0.238546	0.419207
