func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000153069	6.53302	52.2641
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000434615	9.20355	73.6284
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.000903974	9.95604	79.6483
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00156274	10.2384	81.9073
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00244589	10.2212	81.7698
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00361952	9.94607	79.5685
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00484176	10.1203	80.9623
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00624654	10.2457	81.9654
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0078376	10.3348	82.6784
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00962422	10.3905	83.1236
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000232675	4.29785	68.7655
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000719809	5.55703	88.9125
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00153249	5.87279	93.9646
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00278854	5.73777	91.8043
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00429597	5.81941	93.1105
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00608437	5.9168	94.6688
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00817222	5.99592	95.9347
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.010618	6.02752	96.4404
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133776	6.05491	96.8785
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164494	6.07925	97.2679
