func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00311453	0.260072
m_sinh(CRS)	CRS	float	20000	20000	0.00400975	0.404015
m_sinh(CRS)	CRS	float	30000	30000	0.00598008	0.406349
m_sinh(CRS)	CRS	float	40000	40000	0.00832854	0.389024
m_sinh(CRS)	CRS	float	50000	50000	0.0101072	0.400704
m_sinh(CRS)	CRS	float	60000	60000	0.0127095	0.382391
m_sinh(CRS)	CRS	float	70000	70000	0.0140692	0.403009
m_sinh(CRS)	CRS	float	80000	80000	0.0157089	0.412505
m_sinh(CRS)	CRS	float	90000	90000	0.0146246	0.498476
m_sinh(CRS)	CRS	float	100000	100000	0.0206014	0.393178
m_sinh(CRS)	CRS	double	10000	10000	0.00250854	0.322897
m_sinh(CRS)	CRS	double	20000	20000	0.005045	0.32111
m_sinh(CRS)	CRS	double	30000	30000	0.00779061	0.311914
m_sinh(CRS)	CRS	double	40000	40000	0.0098336	0.329482
m_sinh(CRS)	CRS	double	50000	50000	0.0131019	0.309114
m_sinh(CRS)	CRS	double	60000	60000	0.0153563	0.316483
m_sinh(CRS)	CRS	double	70000	70000	0.0181225	0.31287
m_sinh(CRS)	CRS	double	80000	80000	0.0152443	0.425077
m_sinh(CRS)	CRS	double	90000	90000	0.0187339	0.389133
m_sinh(CRS)	CRS	double	100000	100000	0.0193332	0.418967
