func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000147783	6.76669	54.1336
mscal(Dense)	Dense	float	2000	2000	0.00111656	3.58242	28.6594
mscal(Dense)	Dense	float	3000	3000	0.0033453	2.69034	21.5227
mscal(Dense)	Dense	float	4000	4000	0.00594068	2.69329	21.5463
mscal(Dense)	Dense	float	5000	5000	0.00927871	2.69434	21.5547
mscal(Dense)	Dense	float	6000	6000	0.0133258	2.70152	21.6121
mscal(Dense)	Dense	float	7000	7000	0.0181019	2.70689	21.6552
mscal(Dense)	Dense	float	8000	8000	0.0236523	2.70587	21.6469
mscal(Dense)	Dense	float	9000	9000	0.029885	2.71039	21.6831
mscal(Dense)	Dense	float	10000	10000	0.0368396	2.71447	21.7158
mscal(Dense)	Dense	double	1000	1000	0.000211656	4.72465	75.5943
mscal(Dense)	Dense	double	2000	2000	0.00295845	1.35206	21.6329
mscal(Dense)	Dense	double	3000	3000	0.00668037	1.34723	21.5557
mscal(Dense)	Dense	double	4000	4000	0.0118209	1.35354	21.6566
mscal(Dense)	Dense	double	5000	5000	0.0185023	1.35118	21.6189
mscal(Dense)	Dense	double	6000	6000	0.0265145	1.35775	21.724
mscal(Dense)	Dense	double	7000	7000	0.0360357	1.35976	21.7562
mscal(Dense)	Dense	double	8000	8000	0.0467777	1.36817	21.8908
mscal(Dense)	Dense	double	9000	9000	0.0588304	1.37684	22.0294
mscal(Dense)	Dense	double	10000	10000	0.0721514	1.38598	22.1756
