func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00068808	1.45332	17.4398
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00181916	2.19882	26.3859
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00811537	1.10901	13.3081
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0164018	0.975505	11.7061
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0180203	1.38733	16.6479
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.051413	0.700212	8.40255
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0441947	1.10873	13.3048
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0450269	1.42137	17.0565
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0574329	1.41034	16.9241
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0642981	1.55525	18.6631
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000650313	1.53772	36.9053
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00687669	0.581676	13.9602
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0126063	0.71393	17.1343
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0342937	0.466558	11.1974
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0544606	0.459047	11.0171
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0545835	0.65954	15.829
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0918089	0.533717	12.8092
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0926821	0.690533	16.5728
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0826459	0.980085	23.522
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.154855	0.645766	15.4984
