func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000120871	6.70138	80.4165
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00102721	1.57709	18.9251
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0042434	0.572654	6.87185
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00702496	0.461212	5.53455
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00919178	0.440611	5.28734
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0123561	0.393329	4.71995
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.014829	0.382359	4.5883
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0173756	0.372936	4.47524
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00668508	1.09049	13.0858
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0233589	0.346762	4.16115
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.0010757	0.753	18.072
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00722101	0.224345	5.38429
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0123779	0.196317	4.71161
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0174588	0.18558	4.45391
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0230293	0.175863	4.22072
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0101944	0.476733	11.4416
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0276202	0.205285	4.92683
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0385395	0.168139	4.03535
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0427468	0.170539	4.09294
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0323538	0.250357	6.00856
