func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	0.000169295	0.0118137	0.0236274
nrm1	vector	float	10000	1.56919e-05	1.27454	2.54908
nrm1	vector	float	100000	2.04845e-05	9.76348	19.527
nrm1	vector	float	1000000	6.52574e-05	30.6479	61.2957
nrm1	vector	float	10000000	0.00109109	18.3303	36.6605
nrm1	vector	float	100000000	0.041282	4.84473	9.68946
nrm1	vector	double	1000	2.11938e-05	0.0943671	0.377468
nrm1	vector	double	10000	1.96706e-05	1.01675	4.06698
nrm1	vector	double	100000	2.29261e-05	8.72369	34.8948
nrm1	vector	double	1000000	8.57124e-05	23.3338	93.3354
nrm1	vector	double	10000000	0.00798235	2.50553	10.0221
nrm1	vector	double	100000000	0.0735088	2.72076	10.883
