func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00188484	0.530549
m_sqrt(Dense)	Dense	float	2000	2000	0.00253817	1.57594
m_sqrt(Dense)	Dense	float	3000	3000	0.00608432	1.47921
m_sqrt(Dense)	Dense	float	4000	4000	0.010571	1.51358
m_sqrt(Dense)	Dense	float	5000	5000	0.01671	1.49611
m_sqrt(Dense)	Dense	float	6000	6000	0.0234234	1.53692
m_sqrt(Dense)	Dense	float	7000	7000	0.0231416	2.1174
m_sqrt(Dense)	Dense	float	8000	8000	0.0357895	1.78823
m_sqrt(Dense)	Dense	float	9000	9000	0.0390074	2.07653
m_sqrt(Dense)	Dense	float	10000	10000	0.0419908	2.38147
m_sqrt(Dense)	Dense	double	1000	1000	0.000739581	1.35212
m_sqrt(Dense)	Dense	double	2000	2000	0.00284841	1.40429
m_sqrt(Dense)	Dense	double	3000	3000	0.00635605	1.41597
m_sqrt(Dense)	Dense	double	4000	4000	0.0160956	0.994063
m_sqrt(Dense)	Dense	double	5000	5000	0.0228233	1.09537
m_sqrt(Dense)	Dense	double	6000	6000	0.0278839	1.29107
m_sqrt(Dense)	Dense	double	7000	7000	0.0407894	1.20129
m_sqrt(Dense)	Dense	double	8000	8000	0.0471118	1.35847
m_sqrt(Dense)	Dense	double	9000	9000	0.0605135	1.33854
m_sqrt(Dense)	Dense	double	10000	10000	0.0841139	1.18886
