func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000636238	1.27311
m_reciprocal(CRS)	CRS	float	20000	20000	0.000936789	1.72931
m_reciprocal(CRS)	CRS	float	30000	30000	0.00131102	1.85351
m_reciprocal(CRS)	CRS	float	40000	40000	0.00201637	1.60684
m_reciprocal(CRS)	CRS	float	50000	50000	0.00258281	1.56806
m_reciprocal(CRS)	CRS	float	60000	60000	0.00309403	1.57077
m_reciprocal(CRS)	CRS	float	70000	70000	0.00361131	1.57007
m_reciprocal(CRS)	CRS	float	80000	80000	0.00390081	1.66119
m_reciprocal(CRS)	CRS	float	90000	90000	0.00452296	1.61178
m_reciprocal(CRS)	CRS	float	100000	100000	0.00518168	1.5632
m_reciprocal(CRS)	CRS	double	10000	10000	0.000537196	1.50783
m_reciprocal(CRS)	CRS	double	20000	20000	0.000958787	1.68963
m_reciprocal(CRS)	CRS	double	30000	30000	0.00136222	1.78385
m_reciprocal(CRS)	CRS	double	40000	40000	0.00338427	0.957371
m_reciprocal(CRS)	CRS	double	50000	50000	0.00584271	0.693172
m_reciprocal(CRS)	CRS	double	60000	60000	0.00832999	0.583434
m_reciprocal(CRS)	CRS	double	70000	70000	0.0105381	0.538046
m_reciprocal(CRS)	CRS	double	80000	80000	0.0123116	0.526334
m_reciprocal(CRS)	CRS	double	90000	90000	0.0140579	0.518571
m_reciprocal(CRS)	CRS	double	100000	100000	0.016699	0.485059
