func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00231962	0.349195
m_tan(CRS)	CRS	float	20000	20000	0.00409549	0.395557
m_tan(CRS)	CRS	float	30000	30000	0.00604097	0.402253
m_tan(CRS)	CRS	float	40000	40000	0.00799469	0.405269
m_tan(CRS)	CRS	float	50000	50000	0.0099565	0.406769
m_tan(CRS)	CRS	float	60000	60000	0.0119679	0.406087
m_tan(CRS)	CRS	float	70000	70000	0.014008	0.40477
m_tan(CRS)	CRS	float	80000	80000	0.0159457	0.406379
m_tan(CRS)	CRS	float	90000	90000	0.017943	0.406287
m_tan(CRS)	CRS	float	100000	100000	0.0201652	0.401683
m_tan(CRS)	CRS	double	10000	10000	0.00351696	0.230313
m_tan(CRS)	CRS	double	20000	20000	0.00689778	0.234858
m_tan(CRS)	CRS	double	30000	30000	0.0102468	0.237146
m_tan(CRS)	CRS	double	40000	40000	0.0136873	0.236715
m_tan(CRS)	CRS	double	50000	50000	0.0171309	0.236415
m_tan(CRS)	CRS	double	60000	60000	0.0205341	0.236679
m_tan(CRS)	CRS	double	70000	70000	0.0253942	0.223279
m_tan(CRS)	CRS	double	80000	80000	0.0277313	0.233671
m_tan(CRS)	CRS	double	90000	90000	0.0305561	0.238578
m_tan(CRS)	CRS	double	100000	100000	0.034578	0.234253
