func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000182625	5.4757	65.7084
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000543828	7.35526	88.2632
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0011505	7.82266	93.8719
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199406	8.02384	96.2861
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325149	7.68878	92.2653
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00474431	7.58804	91.0564
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616033	7.95412	95.4494
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797625	8.02382	96.2858
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100434	8.06496	96.7795
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123049	8.12681	97.5218
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000300754	3.32497	79.7994
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102399	3.90628	93.7506
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225314	3.99442	95.8661
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408919	3.91276	93.9062
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625212	3.99864	95.9675
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889758	4.04604	97.105
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.012023	4.07552	97.8124
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156284	4.09512	98.2828
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.019699	4.11189	98.6854
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242419	4.12509	99.0021
