func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	5.00338e-05	19.9865	159.892
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00162726	2.45812	19.665
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00363907	2.47316	19.7853
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00644838	2.48124	19.8499
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0100721	2.4821	19.8568
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0144576	2.49004	19.9203
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.019471	2.51656	20.1325
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0254419	2.51554	20.1243
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0317338	2.55249	20.4199
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.039402	2.53794	20.3036
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000641629	1.55853	24.9365
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00324088	1.23423	19.7477
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00727149	1.23771	19.8034
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0128584	1.24432	19.9092
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0200359	1.24776	19.9642
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0285437	1.26123	20.1796
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0381323	1.285	20.56
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.050032	1.27918	20.4669
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0626273	1.29337	20.6939
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0775704	1.28915	20.6264
