func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	2.92592e-05	0.0341772	0.273418
sin	vector	float	10000	3.64544e-05	0.274316	2.19452
sin	vector	float	100000	3.74579e-05	2.66966	21.3573
sin	vector	float	1000000	0.000168285	5.94228	47.5383
sin	vector	float	10000000	0.00114323	8.74717	69.9774
sin	vector	float	100000000	0.0112295	8.9051	71.2408
sin	vector	double	1000	0.000164614	0.00607482	0.0971972
sin	vector	double	10000	4.36523e-05	0.229083	3.66533
sin	vector	double	100000	0.000104983	0.952538	15.2406
sin	vector	double	1000000	0.000539275	1.85434	29.6695
sin	vector	double	10000000	0.00436608	2.29038	36.6461
sin	vector	double	100000000	0.0431356	2.31827	37.0924
