func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000254259	6.37146	38.2288
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000452784	7.15573	42.9344
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00065172	7.45719	44.7431
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000848296	7.63884	45.833
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104396	7.75892	46.5535
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124328	7.81805	46.9083
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155824	7.27743	43.6646
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181563	7.13802	42.8281
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201116	7.24954	43.4973
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220959	7.33168	43.9901
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000464529	3.48741	41.8489
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000856399	3.78328	45.3994
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124876	3.89187	46.7024
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00167121	3.87744	46.5293
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219155	3.69601	44.3521
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257591	3.77342	45.281
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295214	3.84128	46.0954
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334378	3.87586	46.5103
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00373613	3.90243	46.8292
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416992	3.88496	46.6196
