func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000246042	0.00812869	0.0325147
dot	vector	float	10000	0.000384496	0.0520162	0.208065
dot	vector	float	100000	0.000382327	0.523113	2.09245
dot	vector	float	1000000	0.000711515	2.8109	11.2436
dot	vector	float	10000000	0.00141034	14.181	56.7238
dot	vector	float	100000000	0.0082578	24.2195	96.8781
dot	vector	double	1000	0.000381106	0.00524789	0.0419831
dot	vector	double	10000	0.000380727	0.0525311	0.420249
dot	vector	double	100000	0.00042868	0.466549	3.73239
dot	vector	double	1000000	0.000785063	2.54757	20.3805
dot	vector	double	10000000	0.00218287	9.16226	73.2981
dot	vector	double	100000000	0.0159667	12.5261	100.209
