func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	5.79331e-05	17.2613	207.135
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216329	1.84904	22.1885
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111893	0.804343	9.65212
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0207013	0.772897	9.27476
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0366449	0.682223	8.18667
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.048749	0.738477	8.86172
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0517243	0.94733	11.368
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0597276	1.07153	12.8584
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0583322	1.3886	16.6632
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.080547	1.24151	14.8981
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000104854	9.53705	228.889
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00969579	0.41255	9.9012
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0262209	0.343238	8.23771
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0145134	1.10243	26.4583
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.057714	0.43317	10.3961
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0760931	0.473104	11.3545
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0727258	0.673764	16.1703
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0682198	0.938145	22.5155
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.124156	0.652405	15.6577
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.173746	0.575553	13.8133
