func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.0002538	3.19149
m_atanh(CRS)	CRS	float	20000	20000	0.000447428	3.62069
m_atanh(CRS)	CRS	float	30000	30000	0.000641631	3.78722
m_atanh(CRS)	CRS	float	40000	40000	0.00083835	3.86473
m_atanh(CRS)	CRS	float	50000	50000	0.00103103	3.9281
m_atanh(CRS)	CRS	float	60000	60000	0.00122553	3.96564
m_atanh(CRS)	CRS	float	70000	70000	0.00141972	3.99374
m_atanh(CRS)	CRS	float	80000	80000	0.00161303	4.01729
m_atanh(CRS)	CRS	float	90000	90000	0.00180759	4.03298
m_atanh(CRS)	CRS	float	100000	100000	0.00200397	4.04197
m_atanh(CRS)	CRS	double	10000	10000	0.00110911	0.730318
m_atanh(CRS)	CRS	double	20000	20000	0.00215863	0.750476
m_atanh(CRS)	CRS	double	30000	30000	0.00320727	0.757654
m_atanh(CRS)	CRS	double	40000	40000	0.0042776	0.757435
m_atanh(CRS)	CRS	double	50000	50000	0.00534458	0.757777
m_atanh(CRS)	CRS	double	60000	60000	0.00643682	0.755031
m_atanh(CRS)	CRS	double	70000	70000	0.00750369	0.755629
m_atanh(CRS)	CRS	double	80000	80000	0.00858251	0.755024
m_atanh(CRS)	CRS	double	90000	90000	0.00964031	0.7562
m_atanh(CRS)	CRS	double	100000	100000	0.0107087	0.756392
