func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.00106801	0.000936324	0.00749059
asin	vector	float	10000	8.14851e-05	0.122722	0.981775
asin	vector	float	100000	0.000133206	0.750719	6.00575
asin	vector	float	1000000	0.000723509	1.38215	11.0572
asin	vector	float	10000000	0.00726787	1.37592	11.0073
asin	vector	float	100000000	0.0656567	1.52307	12.1846
asin	vector	double	1000	6.13483e-05	0.0163004	0.260806
asin	vector	double	10000	0.000121159	0.0825364	1.32058
asin	vector	double	100000	0.000220674	0.453158	7.25052
asin	vector	double	1000000	0.00113794	0.878778	14.0604
asin	vector	double	10000000	0.0116778	0.856325	13.7012
asin	vector	double	100000000	0.0992591	1.00746	16.1194
