func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.00021226	3.81608
m_sign(CRS)	CRS	float	20000	20000	0.000364897	4.43961
m_sign(CRS)	CRS	float	30000	30000	0.000517954	4.69153
m_sign(CRS)	CRS	float	40000	40000	0.000674308	4.80492
m_sign(CRS)	CRS	float	50000	50000	0.000827721	4.89295
m_sign(CRS)	CRS	float	60000	60000	0.000981166	4.95329
m_sign(CRS)	CRS	float	70000	70000	0.00113556	4.99313
m_sign(CRS)	CRS	float	80000	80000	0.00128778	5.03191
m_sign(CRS)	CRS	float	90000	90000	0.00144267	5.05313
m_sign(CRS)	CRS	float	100000	100000	0.00159565	5.07631
m_sign(CRS)	CRS	double	10000	10000	0.000323115	2.50685
m_sign(CRS)	CRS	double	20000	20000	0.000586799	2.76074
m_sign(CRS)	CRS	double	30000	30000	0.000853451	2.84726
m_sign(CRS)	CRS	double	40000	40000	0.00111642	2.90214
m_sign(CRS)	CRS	double	50000	50000	0.00138131	2.93201
m_sign(CRS)	CRS	double	60000	60000	0.00164563	2.95328
m_sign(CRS)	CRS	double	70000	70000	0.00191122	2.96669
m_sign(CRS)	CRS	double	80000	80000	0.00217805	2.97514
m_sign(CRS)	CRS	double	90000	90000	0.00244755	2.97849
m_sign(CRS)	CRS	double	100000	100000	0.00272835	2.96882
