func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00314428	0.257611
m_tanh(CRS)	CRS	float	20000	20000	0.00484747	0.334195
m_tanh(CRS)	CRS	float	30000	30000	0.00726022	0.334701
m_tanh(CRS)	CRS	float	40000	40000	0.00942538	0.343753
m_tanh(CRS)	CRS	float	50000	50000	0.0119718	0.338296
m_tanh(CRS)	CRS	float	60000	60000	0.0145205	0.3347
m_tanh(CRS)	CRS	float	70000	70000	0.0164147	0.345422
m_tanh(CRS)	CRS	float	80000	80000	0.0185385	0.349542
m_tanh(CRS)	CRS	float	90000	90000	0.0207904	0.350643
m_tanh(CRS)	CRS	float	100000	100000	0.0232662	0.348144
m_tanh(CRS)	CRS	double	10000	10000	0.0023738	0.341224
m_tanh(CRS)	CRS	double	20000	20000	0.00419294	0.386364
m_tanh(CRS)	CRS	double	30000	30000	0.00631168	0.385001
m_tanh(CRS)	CRS	double	40000	40000	0.00831602	0.389609
m_tanh(CRS)	CRS	double	50000	50000	0.0104126	0.388954
m_tanh(CRS)	CRS	double	60000	60000	0.0123689	0.392921
m_tanh(CRS)	CRS	double	70000	70000	0.0144316	0.392887
m_tanh(CRS)	CRS	double	80000	80000	0.0164442	0.39406
m_tanh(CRS)	CRS	double	90000	90000	0.0185588	0.392805
m_tanh(CRS)	CRS	double	100000	100000	0.0205214	0.39471
