func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000457926	2.18376	26.2051
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00203646	1.96419	23.5703
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00839555	1.072	12.864
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.016405	0.975313	11.7038
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0254931	0.980658	11.7679
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0519163	0.693423	8.32108
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0419991	1.16669	14.0003
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0712533	0.898204	10.7784
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0666453	1.21539	14.5847
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0814126	1.22831	14.7397
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000170806	5.85458	140.51
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0079668	0.502084	12.05
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0188843	0.476586	11.4381
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0281386	0.568614	13.6467
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0478215	0.522777	12.5467
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0468317	0.76871	18.449
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.105267	0.465485	11.1716
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0626071	1.02225	24.534
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.118222	0.685149	16.4436
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0952943	1.04938	25.1851
