func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	8.4346e-05	11.8559
m_floor(Dense)	Dense	float	2000	2000	0.00107192	3.73162
m_floor(Dense)	Dense	float	3000	3000	0.00333554	2.69821
m_floor(Dense)	Dense	float	4000	4000	0.00595452	2.68703
m_floor(Dense)	Dense	float	5000	5000	0.00924651	2.70372
m_floor(Dense)	Dense	float	6000	6000	0.013317	2.70331
m_floor(Dense)	Dense	float	7000	7000	0.0181323	2.70236
m_floor(Dense)	Dense	float	8000	8000	0.0236322	2.70817
m_floor(Dense)	Dense	float	9000	9000	0.0298741	2.71138
m_floor(Dense)	Dense	float	10000	10000	0.0368372	2.71465
m_floor(Dense)	Dense	double	1000	1000	0.000114703	8.71813
m_floor(Dense)	Dense	double	2000	2000	0.00296139	1.35072
m_floor(Dense)	Dense	double	3000	3000	0.00667309	1.3487
m_floor(Dense)	Dense	double	4000	4000	0.0118523	1.34995
m_floor(Dense)	Dense	double	5000	5000	0.0184514	1.35491
m_floor(Dense)	Dense	double	6000	6000	0.0264954	1.35873
m_floor(Dense)	Dense	double	7000	7000	0.0359608	1.36259
m_floor(Dense)	Dense	double	8000	8000	0.046628	1.37257
m_floor(Dense)	Dense	double	9000	9000	0.0586691	1.38063
m_floor(Dense)	Dense	double	10000	10000	0.0719855	1.38917
