func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	2.09031e-05	0.0478399	0.191359
sum	vector	float	10000	1.63428e-05	0.61189	2.44756
sum	vector	float	100000	2.02541e-05	4.93727	19.7491
sum	vector	float	1000000	5.91882e-05	16.8953	67.581
sum	vector	float	10000000	0.000987117	10.1305	40.522
sum	vector	float	100000000	0.0342657	2.91837	11.6735
sum	vector	double	1000	1.8796e-05	0.0532029	0.425623
sum	vector	double	10000	1.72278e-05	0.580458	4.64367
sum	vector	double	100000	2.35976e-05	4.23773	33.9018
sum	vector	double	1000000	6.68652e-05	14.9555	119.644
sum	vector	double	10000000	0.00513972	1.94563	15.565
sum	vector	double	100000000	0.0619502	1.6142	12.9136
