func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000256519	6.31533	37.892
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453855	7.13884	42.8331
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000651754	7.45681	44.7408
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847754	7.64373	45.8624
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104454	7.75458	46.5275
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124238	7.8237	46.9422
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153221	7.40107	44.4064
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0018106	7.15784	42.947
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201107	7.24989	43.4993
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00219592	7.37732	44.2639
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000451843	3.58531	43.0238
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000844946	3.83456	46.0148
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123668	3.92988	47.1585
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00163995	3.95134	47.4161
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219156	3.69599	44.3519
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257349	3.77698	45.3238
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295215	3.84126	46.0951
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334867	3.87019	46.4423
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374316	3.89511	46.7413
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416107	3.89322	46.7187
