func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000169309	5.90636
m_sin(Dense)	Dense	float	2000	2000	0.000493185	8.11055
m_sin(Dense)	Dense	float	3000	3000	0.00103727	8.6766
m_sin(Dense)	Dense	float	4000	4000	0.00179765	8.90053
m_sin(Dense)	Dense	float	5000	5000	0.00277464	9.01018
m_sin(Dense)	Dense	float	6000	6000	0.00401113	8.97502
m_sin(Dense)	Dense	float	7000	7000	0.00549397	8.91887
m_sin(Dense)	Dense	float	8000	8000	0.00714824	8.95325
m_sin(Dense)	Dense	float	9000	9000	0.00900117	8.99883
m_sin(Dense)	Dense	float	10000	10000	0.0110755	9.02893
m_sin(Dense)	Dense	double	1000	1000	0.000545673	1.8326
m_sin(Dense)	Dense	double	2000	2000	0.00180013	2.22206
m_sin(Dense)	Dense	double	3000	3000	0.0039593	2.27313
m_sin(Dense)	Dense	double	4000	4000	0.00706346	2.26518
m_sin(Dense)	Dense	double	5000	5000	0.0109961	2.27353
m_sin(Dense)	Dense	double	6000	6000	0.0157616	2.28404
m_sin(Dense)	Dense	double	7000	7000	0.0213622	2.29377
m_sin(Dense)	Dense	double	8000	8000	0.0279269	2.2917
m_sin(Dense)	Dense	double	9000	9000	0.0351495	2.30444
m_sin(Dense)	Dense	double	10000	10000	0.0433445	2.3071
