func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000289346	5.59884	22.3954
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000207927	15.5824	62.3296
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000861722	5.63987	22.5595
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00317996	2.03776	8.15105
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00502542	1.61181	6.44722
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00686504	1.41587	5.66348
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00877429	1.29241	5.16965
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00525514	2.46616	9.86462
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0126723	1.15054	4.60217
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0047842	3.38614	13.5446
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00022431	7.22214	57.7771
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.0033055	0.980183	7.84147
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00571356	0.850607	6.80486
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.011143	0.581529	4.65223
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0146934	0.551269	4.41015
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0113123	0.859243	6.87394
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0213184	0.531934	4.25547
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0250265	0.517852	4.14281
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0283648	0.514018	4.11214
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0298519	0.542679	4.34144
