func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000413144	2.42046	29.0456
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00239712	1.66867	20.024
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0110646	0.813402	9.76082
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0198609	0.805602	9.66723
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0365269	0.684427	8.21312
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0492593	0.730826	8.76991
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0536947	0.912567	10.9508
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0459553	1.39266	16.7119
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0890869	0.909225	10.9107
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0582072	1.718	20.616
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00422227	0.236839	5.68414
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00938602	0.426166	10.228
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0261983	0.343533	8.2448
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0218166	0.733388	17.6013
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0670335	0.372948	8.95074
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0868491	0.414512	9.94829
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.127637	0.383902	9.21366
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.103784	0.616667	14.8
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.212001	0.382074	9.16976
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.216256	0.462415	11.098
