func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00109016	0.917297
m_atanh(Dense)	Dense	float	2000	2000	0.00174869	2.28743
m_atanh(Dense)	Dense	float	3000	3000	0.00383876	2.34451
m_atanh(Dense)	Dense	float	4000	4000	0.00678615	2.35774
m_atanh(Dense)	Dense	float	5000	5000	0.0106489	2.34766
m_atanh(Dense)	Dense	float	6000	6000	0.0152388	2.36238
m_atanh(Dense)	Dense	float	7000	7000	0.0208523	2.34987
m_atanh(Dense)	Dense	float	8000	8000	0.0290833	2.20057
m_atanh(Dense)	Dense	float	9000	9000	0.0342148	2.36739
m_atanh(Dense)	Dense	float	10000	10000	0.0431143	2.31942
m_atanh(Dense)	Dense	double	1000	1000	0.000501656	1.9934
m_atanh(Dense)	Dense	double	2000	2000	0.00172123	2.32393
m_atanh(Dense)	Dense	double	3000	3000	0.00610442	1.47434
m_atanh(Dense)	Dense	double	4000	4000	0.0144404	1.108
m_atanh(Dense)	Dense	double	5000	5000	0.0205977	1.21372
m_atanh(Dense)	Dense	double	6000	6000	0.0199235	1.80691
m_atanh(Dense)	Dense	double	7000	7000	0.0368177	1.33088
m_atanh(Dense)	Dense	double	8000	8000	0.0494213	1.29499
m_atanh(Dense)	Dense	double	9000	9000	0.0452784	1.78893
m_atanh(Dense)	Dense	double	10000	10000	0.0813876	1.22869
