func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	0.000399928	0.00750136	0.0200036
xpay	vector	float	10000	0.000234633	0.127859	0.340957
xpay	vector	float	100000	1.29797e-05	23.1131	61.6349
xpay	vector	float	1000000	9.73393e-05	30.82	82.1867
xpay	vector	float	10000000	0.00729045	4.11497	10.9733
xpay	vector	float	100000000	0.0918379	3.26663	8.711
xpay	vector	double	1000	1.3021e-05	0.230397	1.22878
xpay	vector	double	10000	1.28504e-05	2.33456	12.451
xpay	vector	double	100000	0.000119612	2.5081	13.3765
xpay	vector	double	1000000	0.000550844	5.44618	29.0463
xpay	vector	double	10000000	0.0182915	1.6401	8.74722
xpay	vector	double	100000000	0.0836867	3.5848	19.1189
