func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000725319	1.11675
m_sin(CRS)	CRS	float	20000	20000	0.00119415	1.35661
m_sin(CRS)	CRS	float	30000	30000	0.00174977	1.38875
m_sin(CRS)	CRS	float	40000	40000	0.00227636	1.42333
m_sin(CRS)	CRS	float	50000	50000	0.00283361	1.42927
m_sin(CRS)	CRS	float	60000	60000	0.00398668	1.21906
m_sin(CRS)	CRS	float	70000	70000	0.00438466	1.29314
m_sin(CRS)	CRS	float	80000	80000	0.00509378	1.27214
m_sin(CRS)	CRS	float	90000	90000	0.00574516	1.26889
m_sin(CRS)	CRS	float	100000	100000	0.00621188	1.30395
m_sin(CRS)	CRS	double	10000	10000	0.00159694	0.507219
m_sin(CRS)	CRS	double	20000	20000	0.00303824	0.533204
m_sin(CRS)	CRS	double	30000	30000	0.0045377	0.535514
m_sin(CRS)	CRS	double	40000	40000	0.00607993	0.532901
m_sin(CRS)	CRS	double	50000	50000	0.00758072	0.53425
m_sin(CRS)	CRS	double	60000	60000	0.00916808	0.5301
m_sin(CRS)	CRS	double	70000	70000	0.0113729	0.498554
m_sin(CRS)	CRS	double	80000	80000	0.0127815	0.506982
m_sin(CRS)	CRS	double	90000	90000	0.0142921	0.510071
m_sin(CRS)	CRS	double	100000	100000	0.0157771	0.513401
