func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.00114155	0.000875998	0.00700799
sinh	vector	float	10000	0.000198235	0.0504453	0.403562
sinh	vector	float	100000	0.000255816	0.390906	3.12725
sinh	vector	float	1000000	0.00166823	0.599438	4.7955
sinh	vector	float	10000000	0.0150229	0.665651	5.32521
sinh	vector	float	100000000	0.10448	0.957121	7.65697
sinh	vector	double	1000	0.00169106	0.000591345	0.00946152
sinh	vector	double	10000	0.000169628	0.0589526	0.943242
sinh	vector	double	100000	0.000248804	0.401922	6.43076
sinh	vector	double	1000000	0.00164923	0.606343	9.70148
sinh	vector	double	10000000	0.0169377	0.590398	9.44637
sinh	vector	double	100000000	0.134592	0.742986	11.8878
