func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000228744	4.3717
m_atan(Dense)	Dense	float	2000	2000	0.00073268	5.45941
m_atan(Dense)	Dense	float	3000	3000	0.00157438	5.71652
m_atan(Dense)	Dense	float	4000	4000	0.00274866	5.82102
m_atan(Dense)	Dense	float	5000	5000	0.00425916	5.86971
m_atan(Dense)	Dense	float	6000	6000	0.00619687	5.80938
m_atan(Dense)	Dense	float	7000	7000	0.00842637	5.81508
m_atan(Dense)	Dense	float	8000	8000	0.0109651	5.83669
m_atan(Dense)	Dense	float	9000	9000	0.0138243	5.85925
m_atan(Dense)	Dense	float	10000	10000	0.0170156	5.87695
m_atan(Dense)	Dense	double	1000	1000	0.000693217	1.44255
m_atan(Dense)	Dense	double	2000	2000	0.00253254	1.57944
m_atan(Dense)	Dense	double	3000	3000	0.00562803	1.59914
m_atan(Dense)	Dense	double	4000	4000	0.0100105	1.59831
m_atan(Dense)	Dense	double	5000	5000	0.0155897	1.60362
m_atan(Dense)	Dense	double	6000	6000	0.0223495	1.61077
m_atan(Dense)	Dense	double	7000	7000	0.0303276	1.61569
m_atan(Dense)	Dense	double	8000	8000	0.0395484	1.61827
m_atan(Dense)	Dense	double	9000	9000	0.0499596	1.62131
m_atan(Dense)	Dense	double	10000	10000	0.0616198	1.62286
