func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00021281	3.80621
m_floor(CRS)	CRS	float	20000	20000	0.000365334	4.4343
m_floor(CRS)	CRS	float	30000	30000	0.000520828	4.66565
m_floor(CRS)	CRS	float	40000	40000	0.000675442	4.79686
m_floor(CRS)	CRS	float	50000	50000	0.000830845	4.87455
m_floor(CRS)	CRS	float	60000	60000	0.000987011	4.92396
m_floor(CRS)	CRS	float	70000	70000	0.00113875	4.97914
m_floor(CRS)	CRS	float	80000	80000	0.00129343	5.00992
m_floor(CRS)	CRS	float	90000	90000	0.00144777	5.03533
m_floor(CRS)	CRS	float	100000	100000	0.00160232	5.05518
m_floor(CRS)	CRS	double	10000	10000	0.000322528	2.51141
m_floor(CRS)	CRS	double	20000	20000	0.000589005	2.7504
m_floor(CRS)	CRS	double	30000	30000	0.000852271	2.85121
m_floor(CRS)	CRS	double	40000	40000	0.0011179	2.89828
m_floor(CRS)	CRS	double	50000	50000	0.00138116	2.93231
m_floor(CRS)	CRS	double	60000	60000	0.00167108	2.9083
m_floor(CRS)	CRS	double	70000	70000	0.00191371	2.96284
m_floor(CRS)	CRS	double	80000	80000	0.00217549	2.97864
m_floor(CRS)	CRS	double	90000	90000	0.00243882	2.98916
m_floor(CRS)	CRS	double	100000	100000	0.00273434	2.96233
