func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00158816	0.629661
m_sinh(Dense)	Dense	float	2000	2000	0.00165311	2.41968
m_sinh(Dense)	Dense	float	3000	3000	0.00454157	1.98169
m_sinh(Dense)	Dense	float	4000	4000	0.00947343	1.68893
m_sinh(Dense)	Dense	float	5000	5000	0.0154119	1.62212
m_sinh(Dense)	Dense	float	6000	6000	0.0133032	2.70612
m_sinh(Dense)	Dense	float	7000	7000	0.0223612	2.1913
m_sinh(Dense)	Dense	float	8000	8000	0.0294966	2.16974
m_sinh(Dense)	Dense	float	9000	9000	0.0341688	2.37058
m_sinh(Dense)	Dense	float	10000	10000	0.0423918	2.35895
m_sinh(Dense)	Dense	double	1000	1000	0.000903916	1.1063
m_sinh(Dense)	Dense	double	2000	2000	0.0036649	1.09143
m_sinh(Dense)	Dense	double	3000	3000	0.00642379	1.40104
m_sinh(Dense)	Dense	double	4000	4000	0.0150285	1.06465
m_sinh(Dense)	Dense	double	5000	5000	0.0235265	1.06263
m_sinh(Dense)	Dense	double	6000	6000	0.0317422	1.13414
m_sinh(Dense)	Dense	double	7000	7000	0.0446111	1.09838
m_sinh(Dense)	Dense	double	8000	8000	0.0465183	1.3758
m_sinh(Dense)	Dense	double	9000	9000	0.0640557	1.26452
m_sinh(Dense)	Dense	double	10000	10000	0.0736401	1.35796
