func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000151453	6.60272	52.8217
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000434562	9.20468	73.6374
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.000904882	9.94605	79.5684
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00156246	10.2403	81.9221
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00246326	10.1492	81.1932
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00372393	9.66721	77.3377
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00494143	9.91616	79.3293
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00624355	10.2506	82.0047
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00783635	10.3364	82.6916
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00961831	10.3968	83.1747
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000260153	3.84389	61.5022
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000711623	5.62095	89.9352
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0015209	5.91755	94.6808
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00278375	5.74765	91.9623
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00427144	5.85283	93.6453
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00605504	5.94546	95.1274
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00815841	6.00607	96.0971
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105943	6.04099	96.6558
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133482	6.06825	97.092
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164227	6.08913	97.4261
