func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	6.52523e-05	24.8267	99.3069
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000208841	15.5142	62.0569
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000933663	5.20531	20.8212
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00326689	1.98354	7.93415
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00468583	1.72862	6.91447
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00696549	1.39545	5.58181
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00889872	1.27434	5.09736
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0086063	1.50587	6.02349
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00973927	1.49703	5.98813
sm_add(CRS,CRS)	CRS	float	100000	100000	0.014397	1.12524	4.50094
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000217247	7.45697	59.6557
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00327559	0.989134	7.91307
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00691281	0.703043	5.62434
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0104795	0.618349	4.94679
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0144339	0.561178	4.48942
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0175736	0.553103	4.42483
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0102624	1.105	8.84
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0248479	0.521572	4.17258
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0281863	0.517273	4.13818
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0311315	0.520374	4.16299
