func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000163604	6.11231
m_sinh(Dense)	Dense	float	2000	2000	0.000471995	8.47467
m_sinh(Dense)	Dense	float	3000	3000	0.000985884	9.12887
m_sinh(Dense)	Dense	float	4000	4000	0.00170104	9.40599
m_sinh(Dense)	Dense	float	5000	5000	0.00262066	9.53957
m_sinh(Dense)	Dense	float	6000	6000	0.00376806	9.55399
m_sinh(Dense)	Dense	float	7000	7000	0.00522866	9.37142
m_sinh(Dense)	Dense	float	8000	8000	0.00676318	9.46301
m_sinh(Dense)	Dense	float	9000	9000	0.0086595	9.35389
m_sinh(Dense)	Dense	float	10000	10000	0.0106475	9.39184
m_sinh(Dense)	Dense	double	1000	1000	0.000512003	1.95311
m_sinh(Dense)	Dense	double	2000	2000	0.00143572	2.78605
m_sinh(Dense)	Dense	double	3000	3000	0.00295818	3.04241
m_sinh(Dense)	Dense	double	4000	4000	0.0053404	2.99603
m_sinh(Dense)	Dense	double	5000	5000	0.00785198	3.18391
m_sinh(Dense)	Dense	double	6000	6000	0.0111432	3.23067
m_sinh(Dense)	Dense	double	7000	7000	0.0149051	3.28747
m_sinh(Dense)	Dense	double	8000	8000	0.0192968	3.31661
m_sinh(Dense)	Dense	double	9000	9000	0.0242752	3.33674
m_sinh(Dense)	Dense	double	10000	10000	0.0297835	3.35756
