func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00205936	0.393325
m_tan(CRS)	CRS	float	20000	20000	0.00341338	0.474603
m_tan(CRS)	CRS	float	30000	30000	0.00524292	0.463482
m_tan(CRS)	CRS	float	40000	40000	0.00680837	0.475885
m_tan(CRS)	CRS	float	50000	50000	0.0083223	0.486644
m_tan(CRS)	CRS	float	60000	60000	0.0102918	0.472222
m_tan(CRS)	CRS	float	70000	70000	0.0115155	0.49238
m_tan(CRS)	CRS	float	80000	80000	0.0130506	0.496528
m_tan(CRS)	CRS	float	90000	90000	0.0145858	0.499802
m_tan(CRS)	CRS	float	100000	100000	0.016188	0.500371
m_tan(CRS)	CRS	double	10000	10000	0.00253619	0.319377
m_tan(CRS)	CRS	double	20000	20000	0.0049861	0.324903
m_tan(CRS)	CRS	double	30000	30000	0.00734249	0.330951
m_tan(CRS)	CRS	double	40000	40000	0.00968138	0.334663
m_tan(CRS)	CRS	double	50000	50000	0.0119744	0.338221
m_tan(CRS)	CRS	double	60000	60000	0.0143305	0.339136
m_tan(CRS)	CRS	double	70000	70000	0.0169166	0.335175
m_tan(CRS)	CRS	double	80000	80000	0.0191677	0.338069
m_tan(CRS)	CRS	double	90000	90000	0.0216484	0.336746
m_tan(CRS)	CRS	double	100000	100000	0.0240434	0.33689
