func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000152636	6.55154	52.4123
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000434505	9.20587	73.647
sm_add(Dense,Dense)	Dense	float	3000	3000	0.000904913	9.9457	79.5656
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00156324	10.2351	81.8812
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00245084	10.2006	81.6048
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00364139	9.88634	79.0907
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00483745	10.1293	81.0344
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00624523	10.2478	81.9825
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00786999	10.2923	82.3381
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00995478	10.0454	80.3634
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000222033	4.50384	72.0614
sm_add(Dense,Dense)	Dense	double	2000	2000	0.0010971	3.64596	58.3354
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152099	5.91719	94.675
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00278404	5.74705	91.9528
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429679	5.81829	93.0926
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00608188	5.91922	94.7076
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00821474	5.96489	95.4382
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106151	6.02916	96.4666
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133754	6.0559	96.8944
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164656	6.07326	97.1722
